Date,달러,나스닥100,다우
2006-05-10,929.1,6748.949408132534,4332.651890742187
2006-05-11,935.6,6646.433298140404,4309.952102929351
2006-05-12,932.7,6539.205671536942,4252.029820928935
2006-05-13,932.7,6539.205671536942,4252.029820928935
2006-05-14,932.7,6539.205671536942,4252.029820928935
2006-05-15,943.65,6611.810743724119,4320.521025984452
2006-05-16,944.95,6576.0041040250135,4323.282985128329
2006-05-17,936.9,6420.4787495050505,4206.194942135448
2006-05-18,947.0,6441.798693423125,4222.369390304124
2006-05-19,946.25,6492.461570765436,4225.1715762308895
2006-05-20,946.25,6492.461570765436,4225.1715762308895
2006-05-21,946.25,6492.461570765436,4225.1715762308895
2006-05-22,952.35,6467.823302427299,4245.766854506471
2006-05-23,943.9,6347.487382751482,4198.058332289991
2006-05-24,949.6,6431.280139212478,4230.795238573936
2006-05-25,949.1,6507.216390725384,4264.386266454402
2006-05-26,945.5,6509.644361595205,4273.981151416296
2006-05-27,945.5,6509.644361595205,4273.981151416296
2006-05-28,945.5,6509.644361595205,4273.981151416296
2006-05-29,947.5,6523.41410112264,4283.531375741833
2006-05-30,945.75,6369.170182544101,4205.968586834125
2006-05-31,945.75,6369.170182544101,4205.968586834125
2006-06-01,947.2,6562.75718113175,4275.725035452849
2006-06-02,948.0,6553.388757426814,4274.78962828454
2006-06-03,948.0,6553.388757426814,4274.78962828454
2006-06-04,948.0,6553.388757426814,4274.78962828454
2006-06-05,942.95,6375.4108719118885,4177.234382386501
2006-06-06,942.95,6375.4108719118885,4177.234382386501
2006-06-07,948.2,6361.001197892148,4156.029927903952
2006-06-08,953.4,6380.889175416315,4182.014571636025
2006-06-09,954.4,6344.303721711128,4168.617676183115
2006-06-10,954.4,6344.303721711128,4168.617676183115
2006-06-11,954.4,6344.303721711128,4168.617676183115
2006-06-12,956.75,6234.200787939863,4141.262526477252
2006-06-13,961.6,6251.543097459091,4129.0834066313
2006-06-14,962.05,6309.762589928923,4173.924650089875
2006-06-15,959.55,6469.46776218755,4239.551673193407
2006-06-16,955.8,6402.236025317131,4222.905792538589
2006-06-17,955.8,6402.236025317131,4222.905792538589
2006-06-18,955.8,6402.236025317131,4222.905792538589
2006-06-19,961.2,6381.14314170873,4219.336723677397
2006-06-20,956.65,6348.394846449981,4212.092152374924
2006-06-21,955.75,6445.81409901529,4248.411570651057
2006-06-22,955.2,6364.032510653148,4223.007648399538
2006-06-23,956.05,6355.6001042361495,4215.417722175177
2006-06-24,956.05,6355.6001042361495,4215.417722175177
2006-06-25,956.05,6355.6001042361495,4215.417722175177
2006-06-26,959.55,6399.923851954661,4252.988299701259
2006-06-27,958.8,6275.050255740638,4203.455165467981
2006-06-28,957.85,6315.017716246724,4218.22244298932
2006-06-29,960.6,6527.92904642777,4314.247026236932
2006-06-30,948.75,6405.394812500615,4245.746169208286
2006-07-01,948.75,6405.394812500615,4245.746169208286
2006-07-02,948.75,6405.394812500615,4245.746169208286
2006-07-03,944.85,6423.691097888604,4258.302314814195
2006-07-04,943.35,6413.493144089764,4251.711011980461
2006-07-05,946.8,6305.875940524687,4238.4691374480935
2006-07-06,949.4,6313.426991281288,4278.280577753177
2006-07-07,947.85,6230.644872789418,4220.238086027619
2006-07-08,947.85,6230.644872789418,4220.238086027619
2006-07-09,947.85,6230.644872789418,4220.238086027619
2006-07-10,941.95,6140.145510347903,4199.340030264603
2006-07-11,946.75,6220.776935164826,4232.773122321316
2006-07-12,948.8,6105.743804003046,4195.785057045422
2006-07-13,949.25,6013.844683271834,4134.330017995657
2006-07-14,953.8,5977.304026560098,4113.352627968817
2006-07-15,953.8,5977.304026560098,4113.352627968817
2006-07-16,953.8,5977.304026560098,4113.352627968817
2006-07-17,953.8,5977.304026560098,4113.352627968817
2006-07-18,958.6,6049.168354205661,4157.762045622287
2006-07-19,957.85,6119.398832219815,4236.304209176271
2006-07-20,951.9,5984.653698147489,4178.301320087796
2006-07-21,949.9,5910.9700363200855,4146.90271135366
2006-07-22,949.9,5910.9700363200855,4146.90271135366
2006-07-23,949.9,5910.9700363200855,4146.90271135366
2006-07-24,951.8,6047.051458219756,4225.535627064774
2006-07-25,952.15,6078.576157889565,4247.399948768174
2006-07-26,954.6,6087.507137685892,4258.037302072863
2006-07-27,952.25,6034.360846696007,4246.928200282784
2006-07-28,953.85,6174.381591501939,4299.941084474287
2006-07-29,953.85,6174.381591501939,4299.941084474287
2006-07-30,953.85,6174.381591501939,4299.941084474287
2006-07-31,955.15,6179.235096296726,4293.256709183877
2006-08-01,955.95,6084.070143100228,4273.994141440784
2006-08-02,962.25,6188.255993124189,4331.0224381730895
2006-08-03,965.75,6252.653122999879,4363.504291151726
2006-08-04,964.75,6218.22676225059,4358.290606090208
2006-08-05,964.75,6218.22676225059,4358.290606090208
2006-08-06,964.75,6218.22676225059,4358.290606090208
2006-08-07,962.6,6164.308857434295,4340.98275605978
2006-08-08,963.65,6132.498417825599,4328.153815762785
2006-08-09,959.4,6108.906082021021,4271.671077970021
2006-08-10,957.8,6142.396653070422,4283.270948372183
2006-08-11,961.75,6128.403672003876,4287.05546277879
2006-08-12,961.75,6128.403672003876,4287.05546277879
2006-08-13,961.75,6128.403672003876,4287.05546277879
2006-08-14,965.7,6184.98826487659,4308.994981844792
2006-08-15,965.7,6184.98826487659,4308.994981844792
2006-08-16,965.15,6494.731873315137,4395.84698289644
2006-08-17,960.95,6481.007359850029,4379.921470218824
2006-08-18,958.55,6476.611735429212,4387.083167807792
2006-08-19,958.55,6476.611735429212,4387.083167807792
2006-08-20,958.55,6476.611735429212,4387.083167807792
2006-08-21,956.55,6400.208293856856,4364.440965510888
2006-08-22,956.4,6408.673841829152,4361.925796320847
2006-08-23,955.6,6349.987311103716,4342.331543006093
2006-08-24,959.2,6393.560140754595,4361.393237678948
2006-08-25,961.95,6422.238817246734,4366.17324964005
2006-08-26,961.95,6422.238817246734,4366.17324964005
2006-08-27,961.95,6422.238817246734,4366.17324964005
2006-08-28,964.0,6487.943447101589,4402.352584366588
2006-08-29,961.05,6481.929181189325,4395.98765195459
2006-08-30,961.25,6517.472962102984,4402.092486469575
2006-08-31,961.3,6508.665443069965,4401.815563769804
2006-09-01,960.55,6543.68597239467,4430.632310980342
2006-09-02,960.55,6543.68597239467,4430.632310980342
2006-09-03,960.55,6543.68597239467,4430.632310980342
2006-09-04,957.85,6525.292393585171,4418.704781445155
2006-09-05,956.65,6575.42194927352,4415.319116274248
2006-09-06,957.05,6449.002599310096,4393.046447987398
2006-09-07,956.3,6413.782541237845,4361.007307086186
2006-09-08,956.3,6454.236519757968,4384.529730936503
2006-09-09,956.3,6454.236519757968,4384.529730936503
2006-09-10,956.3,6454.236519757968,4384.529730936503
2006-09-11,957.5,6499.5575118364,4392.376711870988
2006-09-12,959.4,6643.914343113068,4440.366446391136
2006-09-13,959.05,6675.360793667993,4456.3836197313385
2006-09-14,957.6,6673.435656416566,4443.681945359974
2006-09-15,956.35,6691.20322389066,4450.908517484503
2006-09-16,956.35,6691.20322389066,4450.908517484503
2006-09-17,956.35,6691.20322389066,4450.908517484503
2006-09-18,956.4,6690.446714403136,4449.449561868479
2006-09-19,952.1,6615.070322488274,4424.220142023231
2006-09-20,950.85,6705.33447011404,4446.259544885037
2006-09-21,944.2,6616.028468450301,4384.940393008347
2006-09-22,946.75,6583.174474707832,4387.37623200982
2006-09-23,946.75,6583.174474707832,4387.37623200982
2006-09-24,946.75,6583.174474707832,4387.37623200982
2006-09-25,944.0,6677.339524609647,4400.89462487781
2006-09-26,944.1,6713.776349085851,4437.116529921973
2006-09-27,943.65,6696.299678512789,4442.7219794793255
2006-09-28,944.75,6728.0762914215065,4459.191850897285
2006-09-29,946.25,6708.503921655109,4451.439840068331
2006-09-30,946.25,6708.503921655109,4451.439840068331
2006-10-01,946.25,6708.503921655109,4451.439840068331
2006-10-02,948.05,6634.635307937957,4457.107743908986
2006-10-03,948.05,6634.635307937957,4457.107743908986
2006-10-04,949.2,6839.301681436029,4531.79916855236
2006-10-05,949.2,6839.301681436029,4531.79916855236
2006-10-06,949.2,6839.301681436029,4531.79916855236
2006-10-07,949.2,6839.301681436029,4531.79916855236
2006-10-08,949.2,6839.301681436029,4531.79916855236
2006-10-09,963.8,6985.55972114702,4605.210616003419
2006-10-10,959.6,6964.208082165756,4588.944435947883
2006-10-11,958.2,6945.7929513432055,4576.62415288563
2006-10-12,957.9,7055.535382186475,4612.265194075796
2006-10-13,955.1,7070.402290962582,4603.896813851767
2006-10-14,955.1,7070.402290962582,4603.896813851767
2006-10-15,955.1,7070.402290962582,4603.896813851767
2006-10-16,955.4,7074.261157306805,4613.62725419936
2006-10-17,954.3,6992.494211332127,4596.7358637269945
2006-10-18,955.35,6963.9097394469145,4618.403842631614
2006-10-19,957.25,7000.817022303958,4635.12327684481
2006-10-20,957.4,7015.085787535436,4632.420961845443
2006-10-21,957.4,7015.085787535436,4632.420961845443
2006-10-22,957.4,7015.085787535436,4632.420961845443
2006-10-23,959.45,7097.341202895505,4687.198178724435
2006-10-24,958.45,7040.443534613736,4686.737890746333
2006-10-25,955.8,7073.7409993196325,4676.58607437265
2006-10-26,949.8,7099.80154811345,4658.513228563963
2006-10-27,947.3,6973.683602477521,4618.398924050274
2006-10-28,947.3,6973.683602477521,4618.398924050274
2006-10-29,947.3,6973.683602477521,4618.398924050274
2006-10-30,944.65,6995.432281111116,4604.595807204474
2006-10-31,942.25,6996.801804668134,4590.887550003245
2006-11-01,939.35,6875.05939245063,4558.107293717838
2006-11-02,938.95,6882.273178327356,4551.621205068275
2006-11-03,937.15,6844.216572457479,4530.791512208747
2006-11-04,937.15,6844.216572457479,4530.791512208747
2006-11-05,937.15,6844.216572457479,4530.791512208747
2006-11-06,942.3,6996.0421378280125,4601.658567487832
2006-11-07,938.35,7003.99732736228,4601.940050922768
2006-11-08,935.15,7013.057929959987,4593.887536060278
2006-11-09,936.6,6985.355177352866,4573.5184472443125
2006-11-10,934.05,7010.253053106451,4563.181182104259
2006-11-11,934.05,7010.253053106451,4563.181182104259
2006-11-12,934.05,7010.253053106451,4563.181182104259
2006-11-13,935.1,7085.825674396087,4577.702560762036
2006-11-14,937.0,7177.450034690052,4619.750787302712
2006-11-15,941.4,7237.743512334103,4654.429925578555
2006-11-16,937.6,7241.27921913043,4656.300395125792
2006-11-17,938.95,7246.474226546949,4677.111014711511
2006-11-18,938.95,7246.474226546949,4677.111014711511
2006-11-19,938.95,7246.474226546949,4677.111014711511
2006-11-20,935.5,7232.438379270739,4650.656845231413
2006-11-21,935.4,7251.991220674266,4652.250838766672
2006-11-22,934.0,7284.691073606792,4647.493367258551
2006-11-23,930.45,7257.003007962998,4630.0133360805685
2006-11-24,932.15,7253.362563889315,4621.053623939345
2006-11-25,932.15,7253.362563889315,4621.053623939345
2006-11-26,932.15,7253.362563889315,4621.053623939345
2006-11-27,930.7,7081.085208584495,4554.874165485887
2006-11-28,930.85,7102.8524038605065,4561.328727030453
2006-11-29,930.65,7150.906647222379,4594.453086439929
2006-11-30,929.35,7134.863233048932,4586.416062495099
2006-12-01,928.55,7064.528088597475,4572.226791588275
2006-12-02,928.55,7064.528088597475,4572.226791588275
2006-12-03,928.55,7064.528088597475,4572.226791588275
2006-12-04,927.5,7155.165651921822,4601.205778599503
2006-12-05,924.3,7149.969790945473,4603.337766789858
2006-12-06,916.2,7064.850561483446,4554.909693248876
2006-12-07,913.9,6962.234546143749,4532.2726253539695
2006-12-08,920.2,7044.738581125052,4574.504040264528
2006-12-09,920.2,7044.738581125052,4574.504040264528
2006-12-10,920.2,7044.738581125052,4574.504040264528
2006-12-11,925.8,7109.553215553852,4610.739457929262
2006-12-12,922.55,7045.964330350952,4589.928835101686
2006-12-13,922.5,7051.394450534828,4590.57771439266
2006-12-14,921.25,7120.690810601053,4621.482328663204
2006-12-15,923.1,7155.365658342679,4641.672107412589
2006-12-16,923.1,7155.365658342679,4641.672107412589
2006-12-17,923.1,7155.365658342679,4641.672107412589
2006-12-18,927.2,7117.323851634423,4661.250346922763
2006-12-19,932.05,7131.104016865898,4697.135125597267
2006-12-20,926.0,7056.240242789076,4664.044305996816
2006-12-21,927.5,7021.398510039042,4655.810032641208
2006-12-22,928.65,6959.774413288997,4632.483433885966
2006-12-23,928.65,6959.774413288997,4632.483433885966
2006-12-24,928.65,6959.774413288997,4632.483433885966
2006-12-25,928.65,6959.774413288997,4632.483433885966
2006-12-26,929.85,6988.455548961601,4663.4132241528605
2006-12-27,930.5,7032.663392703407,4705.575433162353
2006-12-28,929.75,7009.182109718477,4698.567874475221
2006-12-29,929.75,7009.182109718477,4698.567874475221
2006-12-30,929.75,7009.182109718477,4698.567874475221
2006-12-31,929.75,7009.182109718477,4698.567874475221
2007-01-01,929.75,7009.182109718477,4698.567874475221
2007-01-02,925.65,6970.180107264627,4664.417891325004
2007-01-03,926.15,6983.7495774677645,4671.379799504512
2007-01-04,931.35,7156.844193934659,4700.117107327147
2007-01-05,934.45,7150.187510989156,4684.707525145663
2007-01-06,934.45,7150.187510989156,4684.707525145663
2007-01-07,934.45,7150.187510989156,4684.707525145663
2007-01-08,938.1,7185.514346364816,4713.231777899839
2007-01-09,938.6,7223.497879596977,4713.315363656543
2007-01-10,937.85,7300.208255572588,4719.4311440327065
2007-01-11,938.95,7384.065524875374,4752.807665107528
2007-01-12,940.05,7432.805314357427,4774.190947342942
2007-01-13,940.05,7432.805314357427,4774.190947342942
2007-01-14,940.05,7432.805314357427,4774.190947342942
2007-01-15,938.5,7420.549744720437,4766.886783776901
2007-01-16,935.55,7387.7210541391505,4762.124860723755
2007-01-17,936.9,7339.11270484063,4767.123949918194
2007-01-18,936.7,7201.046989119478,4762.801301863301
2007-01-19,936.4,7211.302621735605,4760.555901893983
2007-01-20,936.4,7211.302621735605,4760.555901893983
2007-01-21,936.4,7211.302621735605,4760.555901893983
2007-01-22,940.2,7168.878634599018,4746.824690182607
2007-01-23,940.25,7146.611899243804,4768.814689996754
2007-01-24,936.1,7232.342535140407,4781.27839059031
2007-01-25,936.05,7132.140349918525,4736.05698332998
2007-01-26,940.65,7147.91839448712,4753.603568387693
2007-01-27,940.65,7147.91839448712,4753.603568387693
2007-01-28,940.65,7147.91839448712,4753.603568387693
2007-01-29,940.4,7154.523037174731,4754.337399088564
2007-01-30,942.7,7182.84981027115,4778.565903374656
2007-01-31,941.5,7232.298389598135,4810.164469624786
2007-02-01,937.05,7194.781188156868,4807.339721820949
2007-02-02,937.25,7223.150820190597,4800.896714141773
2007-02-03,937.25,7223.150820190597,4800.896714141773
2007-02-04,937.25,7223.150820190597,4800.896714141773
2007-02-05,935.8,7200.986425636706,4797.165876518606
2007-02-06,933.0,7170.123335945303,4784.728685919642
2007-02-07,933.65,7246.706887327714,4788.463863813922
2007-02-08,935.05,7255.9304947668115,4784.763865076217
2007-02-09,934.6,7152.256502515271,4761.156269218166
2007-02-10,934.6,7152.256502515271,4761.156269218166
2007-02-11,934.6,7152.256502515271,4761.156269218166
2007-02-12,937.7,7147.405243805283,4766.7778684135965
2007-02-13,939.6,7183.63354598658,4815.552270114014
2007-02-14,938.45,7300.172520245958,4842.919177736623
2007-02-15,934.8,7305.554585186418,4833.039740682239
2007-02-16,936.4,7310.352855171845,4842.474863677287
2007-02-17,936.4,7310.352855171845,4842.474863677287
2007-02-18,936.4,7310.352855171845,4842.474863677287
2007-02-19,936.4,7310.352855171845,4842.474863677287
2007-02-20,938.4,7375.114873126429,4860.836450625706
2007-02-21,938.45,7397.308216775944,4842.952935977227
2007-02-22,938.85,7429.473313438832,4825.282729975865
2007-02-23,938.1,7397.122643440013,4806.972440268123
2007-02-24,938.1,7397.122643440013,4806.972440268123
2007-02-25,938.1,7397.122643440013,4806.972440268123
2007-02-26,938.75,7365.312421295629,4805.086234474775
2007-02-27,938.9,7067.417910101763,4647.773009654242
2007-02-28,941.7,7110.006732463192,4681.809626507028
2007-03-01,941.7,7110.006732463192,4681.809626507028
2007-03-02,943.0,6976.05965768737,4629.590844584486
2007-03-03,943.0,6976.05965768737,4629.590844584486
2007-03-04,943.0,6976.05965768737,4629.590844584486
2007-03-05,951.45,6985.190465130212,4647.070004974994
2007-03-06,947.6,7079.417006420063,4688.819098941387
2007-03-07,948.65,7058.800177870464,4688.37922939772
2007-03-08,947.9,7095.18731738968,4711.0821722827
2007-03-09,945.85,7072.991391819112,4707.0695113121865
2007-03-10,945.85,7072.991391819112,4707.0695113121865
2007-03-11,945.85,7072.991391819112,4707.0695113121865
2007-03-12,943.9,7105.661530750884,4714.1115803739285
2007-03-13,944.55,6973.15439721128,4624.619367511778
2007-03-14,946.2,7069.16072572734,4654.917323126475
2007-03-15,944.5,7063.422472562122,4656.802541544543
2007-03-16,944.8,7054.975556595841,4639.5916817065145
2007-03-17,944.8,7054.975556595841,4639.5916817065145
2007-03-18,944.8,7054.975556595841,4639.5916817065145
2007-03-19,943.6,7110.722973567114,4678.546424459461
2007-03-20,941.65,7132.432118010932,4692.7130606084165
2007-03-21,937.95,7261.590114611892,4735.102122925207
2007-03-22,937.95,7235.057981791961,4740.471188262984
2007-03-23,937.4,7207.874668098403,4745.434124626247
2007-03-24,937.4,7207.874668098403,4745.434124626247
2007-03-25,937.4,7207.874668098403,4745.434124626247
2007-03-26,938.5,7252.171971628642,4747.022876401822
2007-03-27,940.9,7218.212687380209,4731.953772205759
2007-03-28,940.5,7136.983589838169,4693.148261668421
2007-03-29,940.5,7141.739852091768,4711.797354729071
2007-03-30,940.85,7146.978433098232,4715.875176590312
2007-03-31,940.85,7146.978433098232,4715.875176590312
2007-04-01,940.85,7146.978433098232,4715.875176590312
2007-04-02,937.25,7123.528160790444,4709.019805948012
2007-04-03,936.7,7211.605610599136,4755.093466586499
2007-04-04,936.3,7230.316146423482,4760.755244614041
2007-04-05,933.05,7250.007908097365,4755.834847806891
2007-04-06,931.8,7240.295127554926,4749.652215579201
2007-04-07,931.8,7240.295127554926,4749.652215579201
2007-04-08,931.8,7240.295127554926,4749.652215579201
2007-04-09,933.0,7230.625004756724,4759.7199881214365
2007-04-10,933.9,7272.583728719882,4766.285538476667
2007-04-11,932.25,7184.457093209141,4724.289806563072
2007-04-12,931.7,7241.714586284987,4747.535226449682
